,x1,x2,x_prot,s_real,T_u,step
577529,-0.917339795749105,-0.018861661672403773,1.0,-0.46810072871075437,78.0,799.0
577530,-0.6012852679747942,-0.8613599369598015,0.0,-0.7313226024672979,67.0,799.0
577531,-0.5186033378130224,-1.085512723939534,0.0,-0.8020580308762781,66.0,799.0
577532,-0.984516288445479,0.3056434915505226,1.0,-0.3394363984474782,60.0,799.0
577533,-0.44444472157050324,-0.9676484440364839,0.0,-0.7060465828034935,58.0,799.0
577534,-0.2689670112410057,-1.4368616904708515,0.0,-0.8529143508559286,57.0,799.0
577535,-0.6434929947994632,-0.7044175192853135,0.0,-0.6739552570423883,50.0,799.0
577536,-0.9801649473862558,-0.09837071731109337,1.0,-0.5392678323486746,45.0,799.0
577537,-0.6408216412025477,-0.8021995806067186,0.0,-0.7215106109046332,73.0,799.0
577538,-0.9334052047688446,-0.001817823169341204,1.0,-0.4676115139690929,43.0,799.0
577539,0.09949890427268898,-1.1754531295791537,0.0,-0.5379771126532323,38.0,799.0
577540,-0.7913987484009813,0.2276815975262826,1.0,-0.2818585754373494,38.0,799.0
577541,-0.33501432827520816,-1.0344894355713243,0.0,-0.6847518819232663,38.0,799.0
577542,-0.9297184469772595,0.1547694659511425,1.0,-0.3874744905130585,37.0,799.0
577543,-0.6185164307771831,-0.16228345043299397,1.0,-0.39039994060508854,36.0,799.0
577544,-0.08287287579124099,-1.2473754279581475,0.0,-0.6651241518746942,35.0,799.0
577545,-0.9934250420909911,0.3608225780068074,1.0,-0.3163012320420919,44.0,799.0
577546,-0.39915466887857826,-0.6922272659916617,0.0,-0.54569096743512,32.0,799.0
577547,-0.40683662419982697,-0.019033530167419044,1.0,-0.212935077183623,31.0,799.0
577548,-0.18871012385577288,-0.13061655639933445,1.0,-0.15966334012755368,31.0,799.0
577549,-0.9664807777884583,0.4778865628176762,1.0,-0.24429710748539105,78.0,799.0
577550,-0.6346659672407738,-0.7846780493005995,0.0,-0.7096720082706867,78.0,799.0
577551,-0.8045621855376468,0.12130317698463305,1.0,-0.34162950427650685,30.0,799.0
577552,-0.5700552662600112,-0.4814394858905664,1.0,-0.5257473760752889,30.0,799.0
577553,-0.401865009463594,-0.36450505435913816,1.0,-0.3831850319113661,29.0,799.0
577554,-0.5852499948187853,-0.5246080782471804,0.0,-0.5549290365329829,28.0,799.0
577555,-0.7501054984672005,-0.1502326625089463,1.0,-0.4501690804880734,28.0,799.0
577556,-0.7908822210540972,0.6756120295612288,1.0,-0.05763509574643422,27.0,799.0
577557,-0.7720960458631695,0.05415006961573343,1.0,-0.35897298812371803,20.0,799.0
577558,-0.6281617519437221,-0.621263688176134,0.0,-0.6247127200599281,20.0,799.0
577559,-0.6470846188184165,-0.5227214202330435,0.0,-0.58490301952573,25.0,799.0
577560,-0.2576765778217612,-1.0563477235407515,0.0,-0.6570121506812563,19.0,799.0
577561,-0.7798428339947664,0.007316778888589948,1.0,-0.3862630275530882,19.0,799.0
577562,-0.6620276190592418,-0.21629405239251298,1.0,-0.4391608357258774,19.0,799.0
577563,-0.6246625025180037,-0.5145361749907098,0.0,-0.5695993387543568,71.0,799.0
577564,-0.6432363326245119,-0.5098173833553065,0.0,-0.5765268579899092,24.0,799.0
577565,-0.15834663824306966,-1.156276730394609,0.0,-0.6573116843188394,17.0,799.0
577566,-0.9629502528792824,0.32649964669071263,1.0,-0.3182253030942849,87.0,799.0
577567,-0.6412264595432918,-1.1057413323381173,0.0,-0.8734838959407045,57.0,799.0
577568,-0.8469938125774863,-0.03173376736071942,1.0,-0.43936378996910286,15.0,799.0
577569,-0.9733525212574137,0.667916322162817,1.0,-0.1527180995472983,80.0,799.0
577570,-0.9870698850690348,0.24119651329092048,1.0,-0.37293668588905715,56.0,799.0
577571,-0.67586892414083,0.00894880673601589,1.0,-0.333460058702407,14.0,799.0
577572,0.17296300925231778,-1.0500548226859312,0.0,-0.4385459067168067,14.0,799.0
577573,-0.8929147260179011,-0.04281808686016264,1.0,-0.4678664064390319,13.0,799.0
577574,-0.6477436065392871,-0.21355880298341023,0.0,-0.43065120476134866,13.0,799.0
577575,0.1534398977406788,-0.45956474129316494,1.0,-0.15306242177624307,13.0,799.0
577576,-0.630453061331946,-0.5453886522260265,0.0,-0.5879208567789862,66.0,799.0
577577,-0.9853782806194247,0.5735852634660428,1.0,-0.20589650857669095,24.0,799.0
577578,-0.8444259663786415,0.26092862199029127,1.0,-0.2917486721941751,12.0,799.0
577579,-0.6222481402228145,-0.688585311919018,0.0,-0.6554167260709163,12.0,799.0
577580,-0.5638898271379249,-0.3670778704013564,0.0,-0.46548384876964066,12.0,799.0
577581,-0.1180237735462028,-1.1220875262046541,0.0,-0.6200556498754285,12.0,799.0
577582,-0.9928302194806937,0.24300379648005974,1.0,-0.374913211500317,89.0,799.0
577583,-0.9715722190036873,0.6184286550924257,1.0,-0.17657178195563078,59.0,799.0
577584,-0.6344293592766842,-0.6480128417939235,0.0,-0.6412211005353039,17.0,799.0
577585,-0.48287676361983084,-1.1307551314054756,0.0,-0.8068159475126532,11.0,799.0
577586,-0.6482985299125682,-0.387940255824028,0.0,-0.5181193928682981,100.0,799.0
577587,-0.9647546324722003,0.39620892890229376,1.0,-0.28427285178495326,58.0,799.0
577588,-0.6302644084787484,-0.2708358674865061,0.0,-0.4505501379826273,28.0,799.0
577589,-0.46628623713096534,0.11698445249013983,1.0,-0.17465089232041275,10.0,799.0
577590,-0.6309390112756039,-0.6167242034948595,0.0,-0.6238316073852317,63.0,799.0
577591,-0.6408571877060709,-0.5027760374614467,0.0,-0.5718166125837588,21.0,799.0
577592,-0.5351844013013973,0.5845025196591298,1.0,0.02465905917886624,9.0,799.0
577593,0.09707747913099923,-1.1044813067078303,0.0,-0.5037019137884156,9.0,799.0
577594,-0.1800104278145405,-0.6714872134151872,0.0,-0.42574882061486385,9.0,799.0
577595,-0.07813886035000675,-0.42670506266314845,0.0,-0.2524219615065776,9.0,799.0
577596,-0.6346893045086566,-0.10879836279059098,0.0,-0.37174383364962377,92.0,799.0
577597,-0.6298056473861546,-0.1732719348048893,0.0,-0.401538791095522,74.0,799.0
577598,-0.9799469213898259,0.05359899892629111,1.0,-0.46317396123176735,62.0,799.0
577599,-0.9733822207930712,0.6328179123436463,1.0,-0.1702821542247125,44.0,799.0
577600,-0.11497728026361675,-0.928024984620968,0.0,-0.5215011324422925,8.0,799.0
577601,-0.9610162644994439,0.5724280574272723,1.0,-0.19429410353608578,37.0,799.0
577602,-0.06240858419025001,-0.1517727723923743,1.0,-0.10709067829131216,7.0,799.0
577603,0.6801057804968592,-1.0597247548105961,0.0,-0.18980948715686846,7.0,799.0
577604,-0.1366600405415742,-0.40342596944310605,0.0,-0.27004300499234013,7.0,799.0
577605,-0.2990636557484663,-0.5069577390150521,0.0,-0.4030106973817592,7.0,799.0
577606,0.22054786935471662,-0.1716845536830004,1.0,0.024431657835858114,7.0,799.0
577607,-0.7815683481551606,0.8258704525369067,1.0,0.022151052190873044,7.0,799.0
577608,-0.29207382770099877,0.20729139650884287,1.0,-0.04239121559607795,7.0,799.0
577609,0.11286321875685562,-1.1967544789474418,0.0,-0.5419456300952931,7.0,799.0
577610,-0.6335296501164627,-0.24750882581167075,0.0,-0.4405192379640667,48.0,799.0
577611,-0.6271418833442755,-0.9190348863147607,0.0,-0.773088384829518,30.0,799.0
577612,0.31925310179763605,-0.9233535945617316,0.0,-0.3020502463820478,6.0,799.0
577613,0.11525530591412361,-0.054219343675442455,1.0,0.03051798111934058,6.0,799.0
577614,0.35938217739032785,-0.09874697976804869,1.0,0.13031759881113958,6.0,799.0
577615,-0.21928000660535024,0.28752931667755854,1.0,0.03412465503610415,6.0,799.0
577616,-0.6971235732576669,-0.13839165915948137,1.0,-0.41775761620857416,6.0,799.0
577617,-0.7815178603609085,0.7482123830165254,1.0,-0.01665273867219158,6.0,799.0
577618,-0.4062059976097201,-0.668965044735111,0.0,-0.5375855211724155,6.0,799.0
577619,-0.9896695947361777,0.5942569671044162,1.0,-0.19770631381588072,6.0,799.0
577620,-0.5048662349329186,-0.987605198324089,0.0,-0.7462357166285039,6.0,799.0
577621,-0.6224686053460392,-0.6517530563662115,0.0,-0.6371108308561253,6.0,799.0
577622,-0.45507235922500944,-0.7579913374827774,0.0,-0.6065318483538934,6.0,799.0
577623,-0.6213267046600724,-0.4688212889615385,0.0,-0.5450739968108055,58.0,799.0
577624,-0.26332600118136673,-0.28129043089659184,0.0,-0.27230821603897926,5.0,799.0
577625,-0.6799146155820249,0.01596585167328579,1.0,-0.33197438195436957,5.0,799.0
577626,-0.19209268148450084,-0.9133688613087914,0.0,-0.5527307713966461,5.0,799.0
577627,-0.9851785375218464,0.480053921118054,1.0,-0.2525623082018962,5.0,799.0
577628,-0.4393375952071168,0.026060722513958245,1.0,-0.20663843634657927,5.0,799.0
577629,-0.017130262724576666,-1.1379878493750375,0.0,-0.5775590560498071,5.0,799.0
577630,-0.5287085498763129,0.4077824135567427,1.0,-0.06046306815978508,5.0,799.0
577631,-0.6458330705013298,-0.3910043659823168,0.0,-0.5184187182418233,58.0,799.0
577632,-0.9774480136887476,0.524408275369136,1.0,-0.22651986915980576,34.0,799.0
577633,-0.6459863933450682,-0.45868393205953517,0.0,-0.5523351627023017,28.0,799.0
577634,-0.9622138335190856,-0.11264220202029963,1.0,-0.5374280177696926,22.0,799.0
577635,0.24304174949213325,0.6416894798624833,1.0,0.4423656146773083,4.0,799.0
577636,-0.20970195336802944,-0.8010513805638292,0.0,-0.5053766669659293,4.0,799.0
577637,-0.760079748682623,0.1730829411041902,1.0,-0.2934984037892164,4.0,799.0
577638,0.11205239001140581,0.19628272954665266,1.0,0.15416755977902924,4.0,799.0
577639,-0.07092539334141405,-0.92329667474355,0.0,-0.497111034042482,4.0,799.0
577640,-0.3540823759533819,0.4747575454617236,1.0,0.060337584754170864,4.0,799.0
577641,-0.7407662068407694,0.8541768432056207,1.0,0.056705318182425635,4.0,799.0
577642,-0.356575111440546,-0.5404140913089028,0.0,-0.4484946013747244,4.0,799.0
577643,-0.3030752408170195,-0.41798631001977027,0.0,-0.36053077541839484,4.0,799.0
577644,-0.8993682183137669,0.6713520821787471,1.0,-0.1140080680675099,4.0,799.0
577645,-0.6325837711704315,-0.7545573653692228,0.0,-0.6935705682698272,75.0,799.0
577646,-0.6210781109973119,-0.4887035356385233,0.0,-0.5548908233179176,51.0,799.0
577647,-0.648641002258001,-0.0783564113728946,0.0,-0.3634987068154478,15.0,799.0
577648,-0.6435856319752489,-0.04084792038699909,0.0,-0.342216776181124,15.0,799.0
577649,-0.9701520847085319,0.31348017226494024,1.0,-0.3283359562217958,9.0,799.0
577650,-0.7722846572685621,1.0756216341972018,1.0,0.15166848846431985,3.0,799.0
577651,-0.11202666849181171,0.5843974735247351,1.0,0.23618540251646172,3.0,799.0
577652,-0.3977483030482918,-0.9284077116421992,0.0,-0.6630780073452455,3.0,799.0
577653,0.0988648523082754,-0.8058905585465053,0.0,-0.35351285311911496,3.0,799.0
577654,-0.43756096001963213,0.4986644614303822,1.0,0.030551750705375025,3.0,799.0
577655,0.23767731064166137,-0.3148527171088511,1.0,-0.03858770323359487,3.0,799.0
577656,0.45925914815796104,-0.9135451356903501,0.0,-0.22714299376619454,3.0,799.0
577657,0.37690380430459997,-0.22928893280777762,1.0,0.07380743574841117,3.0,799.0
577658,-0.4068782454432133,-0.1211498271159197,1.0,-0.26401403627956654,3.0,799.0
577659,-0.7016963961341408,0.41451169327478793,1.0,-0.14359235142967644,3.0,799.0
577660,-0.09772742223907055,-1.2472166898452264,0.0,-0.6724720560421484,3.0,799.0
577661,-0.07376811257573719,0.5125952879686452,1.0,0.219413587696454,3.0,799.0
577662,-0.3207880994420294,-0.5699342610417469,0.0,-0.4453611802418882,3.0,799.0
577663,-0.5673858228886003,0.32870546450539995,1.0,-0.11934017919160017,3.0,799.0
577664,-0.004511172553284032,-0.6140081129466293,0.0,-0.30925964274995665,3.0,799.0
577665,-0.44325063459363956,0.6193515349175779,1.0,0.08805045016196916,3.0,799.0
577666,-0.1573021704511626,-0.6577481029561936,0.0,-0.40752513670367807,3.0,799.0
577667,-0.07949666854860632,0.3963947455679543,1.0,0.15844903850967398,3.0,799.0
577668,0.4613723097855087,-0.33206371966095294,1.0,0.06465429506227788,3.0,799.0
577669,-0.6380539570968133,-0.21216554494881545,0.0,-0.4251097510228144,56.0,799.0
577670,-0.993106737703768,0.6680763783693103,1.0,-0.16251517966722884,56.0,799.0
577671,-0.9824284924326817,0.9080866842375815,1.0,-0.037170904097550084,8.0,799.0
577672,0.02858679974150865,-0.7635838919310287,0.0,-0.36749854609476,2.0,799.0
577673,-0.8271965265050684,0.12414077694230585,1.0,-0.35152787478138126,2.0,799.0
577674,1.1536510056772826,-0.9053562862226048,0.0,0.12414735972733892,2.0,799.0
577675,0.11555858330969014,-0.3665104778133632,1.0,-0.12547594725183653,2.0,799.0
577676,0.6129283497202082,-1.173839343715188,0.0,-0.2804554969974899,2.0,799.0
577677,0.1806919817617302,-0.4823027892319201,0.0,-0.15080540373509493,2.0,799.0
577678,0.10903992882965034,0.019727998820848414,1.0,0.06438396382524939,2.0,799.0
577679,-0.9350737853500324,0.5387731078515771,1.0,-0.19815033874922766,2.0,799.0
577680,-0.5464858496715671,0.6234203599096587,1.0,0.03846725511904581,2.0,799.0
577681,0.1517048216578268,-0.6983793795504599,0.0,-0.27333727894631654,2.0,799.0
577682,0.47141880056938934,-0.6859064443058837,0.0,-0.10724382186824716,2.0,799.0
577683,0.5102235358829303,-0.8672151963739342,0.0,-0.17849583024550192,2.0,799.0
577684,0.09220626104481469,-0.6321258657278674,0.0,-0.2699598023415264,2.0,799.0
577685,0.21649953526784632,0.027115389687487168,1.0,0.12180746247766674,2.0,799.0
577686,-0.003908315518773787,0.2318106162655018,1.0,0.11395115037336401,2.0,799.0
577687,0.2632670197886743,0.18848184370515247,1.0,0.22587443174691338,2.0,799.0
577688,-0.2722425427420012,-0.6781834335940085,0.0,-0.47521298816800484,2.0,799.0
577689,-0.15386627855442325,-0.7703790976147252,0.0,-0.46212268808457424,2.0,799.0
577690,0.11152169002187215,-1.1105788971294266,0.0,-0.4995286035537772,2.0,799.0
577691,0.3673235253143282,-0.06191140686031349,0.0,0.15270605922700736,2.0,799.0
577692,0.0411549774654092,-1.0286649388961635,0.0,-0.49375498071537716,2.0,799.0
577693,-0.6307084856280092,-0.5449773743319075,0.0,-0.5878429299799584,2.0,799.0
577694,-0.14956765553640378,-0.5094740534661233,0.0,-0.32952085450126356,2.0,799.0
577695,0.06216187049718433,-0.4942336770006542,0.0,-0.21603590325173494,2.0,799.0
577696,-0.7294612077204669,0.7319752762652006,1.0,0.001257034272366897,2.0,799.0
577697,0.10852944722142761,-0.6807953983623579,0.0,-0.28613297557046513,2.0,799.0
577698,-0.7266820130027872,0.9049129771663518,1.0,0.08911548208178227,2.0,799.0
577699,0.7187369656552133,-1.0440253403199513,0.0,-0.16264418733236902,2.0,799.0
577700,0.021119585597375253,-0.7799546585093182,0.0,-0.3794175364559715,2.0,799.0
577701,0.30656630248236943,0.3051364796651837,1.0,0.30585139107377657,2.0,799.0
577702,0.3061454796965359,0.1334737013013959,1.0,0.2198095904989659,2.0,799.0
577703,-0.2338498645123421,-0.842888427077944,0.0,-0.5383691457951431,2.0,799.0
577704,-0.4982201510517394,-0.331969064905663,0.0,-0.41509460797870124,2.0,799.0
577705,0.6791510121833594,-0.16427532550515767,1.0,0.25743784333910086,2.0,799.0
577706,0.5680802622397868,-1.047557622748874,0.0,-0.23973868025454365,2.0,799.0
577707,-0.2815874889213837,0.223872907288655,1.0,-0.028857290816364345,2.0,799.0
577708,-0.6346762343033217,-0.5439421217422137,0.0,-0.5893091780227677,79.0,799.0
577709,-0.6487493359746523,-0.5036574684423296,0.0,-0.576203402208491,49.0,799.0
577710,-0.6493909501463201,-0.1864433823223084,0.0,-0.41791716623431424,19.0,799.0
577711,-0.23294444664517955,-0.9367064596828028,0.0,-0.5848254531639911,1.0,799.0
577712,0.22651253224070841,0.3332980723764586,1.0,0.2799053023085835,1.0,799.0
577713,0.30266924380881427,0.4758298521746534,1.0,0.38924954799173384,1.0,799.0
577714,-0.2712018493588418,0.14804176272372316,0.0,-0.06158004331755931,1.0,799.0
577715,0.20806118665258008,0.7722954919737091,1.0,0.4901783393131446,1.0,799.0
577716,0.29485057621161553,-0.27467965463276567,0.0,0.010085460789424933,1.0,799.0
577717,1.3581094073629014,-0.6316876987076142,0.0,0.3632108543276436,1.0,799.0
577718,0.10709200343984944,0.5437971771637726,1.0,0.32544459030181105,1.0,799.0
577719,0.44630913827279406,-0.5304434113765113,0.0,-0.04206713655185862,1.0,799.0
577720,-0.19801916470119635,0.7893234794329537,1.0,0.2956521573658787,1.0,799.0
577721,-0.0882822201739786,0.3357585658055756,1.0,0.1237381728157985,1.0,799.0
577722,-0.6419272042120673,1.2041776325333917,1.0,0.2811252141606622,1.0,799.0
577723,0.46735090837463267,0.2431111194507462,1.0,0.3552310139126894,1.0,799.0
577724,0.3179844519783757,0.27462765649732895,1.0,0.29630605423785233,1.0,799.0
577725,0.5218479629867958,-0.9844275116442808,0.0,-0.23128977432874248,1.0,799.0
577726,1.4862929091230401,-0.8432829328933609,0.0,0.32150498811483963,1.0,799.0
577727,1.02981256448657,0.14684601843246647,1.0,0.5883292914595183,1.0,799.0
577728,-0.04044674283746098,-0.29555233882169396,0.0,-0.16799954082957747,1.0,799.0
577729,-0.15885359579603023,-0.6982043967647048,0.0,-0.4285289962803675,1.0,799.0
577730,-0.6614193701236879,-0.045552865139438126,1.0,-0.353486117631563,1.0,799.0
577731,0.6408807724013519,-0.570579004735955,0.0,0.03515088383269843,1.0,799.0
577732,-0.6298531017117265,0.6772060425390554,1.0,0.02367647041366444,1.0,799.0
577733,0.035080479946158157,-0.3350605866981623,0.0,-0.14999005337600207,1.0,799.0
577734,-0.36442645517842376,-0.38886229648411375,0.0,-0.37664437583126875,1.0,799.0
577735,-0.44210251963903174,-0.6500320465796202,0.0,-0.546067283109326,1.0,799.0
577736,0.8004595189756425,-0.2786262301502482,0.0,0.26091664441269713,1.0,799.0
577737,-0.3057133407481739,-0.47915997874363997,0.0,-0.3924366597459069,1.0,799.0
577738,-0.3054799056638401,0.1533887177363708,1.0,-0.07604559396373464,1.0,799.0
577739,0.24319032006372646,-0.5710419399112746,0.0,-0.1639258099237741,1.0,799.0
577740,-0.6672536273220061,1.4848598752992892,1.0,0.40880312398864155,1.0,799.0
577741,1.500006119040633,-0.20368247139867746,1.0,0.6481618238209779,1.0,799.0
577742,-0.302507651062338,0.9005938754030569,1.0,0.29904311217035945,1.0,799.0
577743,-0.5591155171123361,-0.61693952071177,0.0,-0.5880275189120531,1.0,799.0
577744,-0.7956108021611956,0.9560391944948827,1.0,0.08021419616684355,1.0,799.0
577745,-0.19465996112710676,-0.15774435998153213,0.0,-0.17620216055431945,1.0,799.0
577746,0.04532277953241615,0.4606478024300799,1.0,0.25298529098124806,1.0,799.0
577747,-0.19532506995933946,0.08557055636069277,0.0,-0.05487725679932334,1.0,799.0
577748,-0.44796709961650805,0.6594308222106927,1.0,0.10573186129709233,1.0,799.0
577749,0.3207962018235212,0.8479184383234832,1.0,0.5843573200735022,1.0,799.0
577750,-0.3705687669104649,-0.14665890925907316,0.0,-0.258613838084769,1.0,799.0
577751,0.7295165567573386,-0.6521993237901397,0.0,0.03865861648359947,1.0,799.0
577752,0.2904926620328477,-0.26380908114558366,0.0,0.013341790443632012,1.0,799.0
577753,0.5716853407812093,0.05704643140071691,1.0,0.31436588609096305,1.0,799.0
577754,-0.297659625816063,0.6546828670656466,1.0,0.1785116206247918,1.0,799.0
577755,-0.2159491332694881,-0.09607975349622927,0.0,-0.1560144433828587,1.0,799.0
577756,0.3115471957495387,0.37935105720155315,1.0,0.34544912647554593,1.0,799.0
577757,0.1591886505120814,0.9610181030217404,1.0,0.5601033767669109,1.0,799.0
577758,0.7741949758762672,-0.6801668009713286,0.0,0.047014087452469266,1.0,799.0
577759,-0.22539136256182538,-0.0014405120971282548,1.0,-0.11341593732947682,1.0,799.0
577760,1.0933389452239437,-0.8702216640379545,0.0,0.11155864059299458,1.0,799.0
577761,0.05446336690112384,0.5783403231846072,1.0,0.3164018450428655,1.0,799.0
577762,-0.5132369716163016,0.0805983757424924,0.0,-0.21631929793690458,1.0,799.0
577763,-0.4239591788104664,-0.11294386314451582,0.0,-0.26845152097749114,1.0,799.0
577764,1.029658409673681,0.11868971425535346,1.0,0.5741740619645173,1.0,799.0
577765,0.9741344651698662,-0.9661005357597374,0.0,0.0040169647050644075,1.0,799.0
577766,0.8094933925186837,-0.34158169466129196,1.0,0.23395584892869586,1.0,799.0
577767,0.5440195829395874,0.9972435052529516,1.0,0.7706315440962694,1.0,799.0
577768,0.20736838644703973,-0.2603474309721312,1.0,-0.026489522262545737,1.0,799.0
577769,-0.20626040353878777,0.18146395084481232,1.0,-0.012398226346987729,1.0,799.0
577770,0.16291074423994836,-0.13358544429634278,1.0,0.01466264997180279,1.0,799.0
577771,0.8138946220652855,-0.06251996660454595,1.0,0.3756873277303698,1.0,799.0
577772,0.4299058730492527,-0.43806779319232636,0.0,-0.004080960071536827,1.0,799.0
577773,-0.08023728456255885,0.6487455252218762,1.0,0.2842541203296587,1.0,799.0
577774,-0.7535875432347302,0.9644938822835014,1.0,0.1054531695243856,1.0,799.0
577775,-0.08174348087500106,0.12757377712616702,1.0,0.022915148125582978,1.0,799.0
577776,-0.1965637385286967,1.2260097204709484,1.0,0.5147229909711258,1.0,799.0
577777,0.2529879037692061,0.49119685187266854,1.0,0.3720923778209373,1.0,799.0
577778,-0.4287742261495242,0.38958624763044525,1.0,-0.01959398925953948,1.0,799.0
577779,-0.24328897030348878,-0.9183204168124763,0.0,-0.5808046935579826,1.0,799.0
577780,-0.9590621135709898,1.0048877359156752,1.0,0.022912811172342673,38.0,799.0
577781,-1.1304944523284446,-0.07290332398463709,0.0,-0.6016988881565408,102.0,799.0
577782,-0.9832859871920954,-0.2577785426019312,0.0,-0.6205322648970133,102.0,799.0
577783,-0.934975308987683,-0.29683989922566956,0.0,-0.6159076041066762,96.0,799.0
577784,-0.7140365649995886,-0.24768155212087645,0.0,-0.4808590585602325,96.0,799.0
577785,-0.7780145321596109,0.2422951737592329,0.0,-0.267859679200189,96.0,799.0
577786,-1.245298013272892,0.7086984561482914,1.0,-0.26829977856230025,72.0,799.0
577787,-0.7508863571307614,-0.22329999334533646,0.0,-0.4870931752380489,72.0,799.0
577788,-0.7900335480368452,-0.10541453547441601,0.0,-0.44772404175563063,72.0,799.0
577789,-0.8200546377392176,-0.569388635649036,0.0,-0.6947216366941268,66.0,799.0
577790,-0.9447822114891792,-0.471526833917051,0.0,-0.7081545227031151,66.0,799.0
577791,-0.7779580097218147,-0.3570555534300948,0.0,-0.5675067815759548,66.0,799.0
577792,-0.87506177492265,0.02182006370350009,0.0,-0.42662085560957497,66.0,799.0
577793,-0.7523951397662183,-0.5990207281794685,0.0,-0.6757079339728433,66.0,799.0
577794,-0.8889706543782785,-0.15277738919484982,0.0,-0.5208740217865642,66.0,799.0
577795,-1.3248592637354486,0.43052814571772297,0.0,-0.4471655590088628,66.0,799.0
577796,-0.8023245450438328,-0.3865880756198143,0.0,-0.5944563103318236,54.0,799.0
577797,-0.8274990824295176,-0.7610996172782022,0.0,-0.79429934985386,54.0,799.0
577798,-0.6604888098167182,0.03895788755330483,0.0,-0.31076546113170667,48.0,799.0
577799,-0.7687991591948329,0.022349718245138647,0.0,-0.3732247204748471,48.0,799.0
577800,-1.0638915314243045,0.08947652081325776,0.0,-0.48720750530552337,42.0,799.0
577801,-1.027776502718962,-0.8283298134250419,0.0,-0.928053158072002,42.0,799.0
577802,-1.3359271565638573,0.3445119475668183,0.0,-0.49570760449851947,42.0,799.0
577803,-0.9708973781899063,0.6430132615054147,1.0,-0.1639420583422458,42.0,799.0
577804,-1.3820725660291235,1.3859802758430737,1.0,0.0019538549069750832,42.0,799.0
577805,-0.9465778672471763,-0.06864794962612544,0.0,-0.5076129084366509,36.0,799.0
577806,-0.9992597286886735,1.0005320856271451,1.0,0.0006361784692358041,36.0,799.0
577807,-1.1621057994620805,1.2241918307743707,1.0,0.03104301565614509,36.0,799.0
577808,-0.7951919256880967,0.13971728517884113,0.0,-0.32773732025462776,36.0,799.0
577809,-0.7220828139591634,-0.06301256168253465,0.0,-0.39254768782084903,30.0,799.0
577810,-1.7424163561863066,0.2766114893670422,0.0,-0.7329024334096322,30.0,799.0
577811,-1.2736272594358484,0.850078526368274,1.0,-0.21177436653378723,30.0,799.0
577812,-1.1792090819438523,0.3343614813186929,1.0,-0.4224238003125797,30.0,799.0
577813,-0.6283651261107025,-1.158297413882501,0.0,-0.8933312699966018,30.0,799.0
577814,-1.0002047103622855,0.7351917366831662,1.0,-0.13250648683955968,30.0,799.0
577815,-0.829373982330948,-0.008573322376957663,0.0,-0.4189736523539528,30.0,799.0
577816,-0.9782963934539249,-0.9730259279984869,0.0,-0.9756611607262059,30.0,799.0
577817,-1.3957206034168412,1.2982164034359174,1.0,-0.04875209999046193,24.0,799.0
577818,-1.2210224388208566,1.0343519143786561,1.0,-0.09333526222110022,24.0,799.0
577819,-1.0171047779413318,-0.6059971490467163,0.0,-0.8115509634940241,24.0,799.0
577820,-1.1182596280926866,0.7921458954416762,1.0,-0.1630568663255052,24.0,799.0
577821,-0.7489742340428318,-0.13529710629742342,0.0,-0.4421356701701276,24.0,799.0
577822,-1.1171835745734087,0.33340387256385456,0.0,-0.391889851004777,18.0,799.0
577823,-0.649745158888978,0.008993435703627078,0.0,-0.32037586159267545,18.0,799.0
577824,-0.7006398390898857,-0.5030873554072108,0.0,-0.6018635972485482,18.0,799.0
577825,-0.6234524811919031,-0.8054830149377168,0.0,-0.71446774806481,18.0,799.0
577826,-1.1102480175264835,0.9506883383549523,1.0,-0.07977983958576562,18.0,799.0
577827,-1.130172888673259,0.3142995812009121,1.0,-0.4079366537361734,18.0,799.0
577828,-0.8265883301204571,-0.029446410766488667,0.0,-0.4280173704434729,18.0,799.0
577829,-1.6387590465221697,0.45111594639619834,1.0,-0.5938215500629858,12.0,799.0
